Minute,Fraction
58770918,0.383116
58770919,0.383116
58770923,0.28984899999999997
58770928,0.26974899999999996
58771340,0.45306499999999994
58771341,0.45306499999999994
58771342,0.45306499999999994
58771947,0.69809
58771952,0.13467300000000001
58772021,0.274975
58772026,0.380905
58772646,0.41185900000000003
58772651,0.060302
58772721,0.555779
58772722,0.555779
58772726,0.339296
58774872,0.22572899999999999
58774946,0.542714
58779305,0.726432
58779379,0.728643
58779454,0.550955
58779528,0.319196
58781101,0.336281
58781102,0.336281
58781468,0.22331700000000002
58781542,0.201206
58782881,0.93206
58784767,0.43216099999999996
58784772,0.415879
58784777,0.030351999999999997
58785504,0.7571859999999999
58785509,0.521608
58786171,0.394372
58786328,0.316181
58786329,0.316181
58786333,0.247236
58786402,0.079799
58786407,0.313367
58789457,0.198995
58789531,0.48060299999999995
58789605,0.306935
58789606,0.306935
58789679,0.524422
58789791,0.118191
58789796,0.46512600000000004
58789801,0.32261300000000004
58791108,0.511156
58793680,0.784523
58794969,0.689246
58794974,0.641005
58794979,0.509146
58795043,0.584121
58795044,0.584121
58795048,0.506533
58795053,0.25748699999999997
58795118,0.336683
58795123,0.500905
58795127,0.23758800000000002
58796482,0.211457
58798209,0.225528
58799732,0.44381899999999996
58799733,0.44381899999999996
58804083,0.662312
58806049,0.068141
58806123,0.237387
58807071,0.059698
58807916,0.46291499999999997
58807990,0.045627999999999995
58808435,0.9981909999999999
58808440,0.45407
58808441,0.45407
58808509,0.12623099999999998
58808514,0.207035
58809563,0.360603
58809637,0.5045229999999999
58810474,0.455879
58810548,0.038794
58810823,0.43899499999999997
58811339,0.505729
58811340,0.505729
58811413,0.22914600000000002
58814110,0.61407
58814115,0.343116
58814116,0.343116
58814120,0.139899
58814460,0.688442
58815225,0.646231
58815230,0.184724
58815235,0.619698
58815300,0.10773900000000002
58815305,0.03196
58815310,0.134874
58816622,0.723819
58817088,0.249045
58817093,0.112161
58817098,0.254271
58817103,0.33708499999999997
58817108,0.146734
58817162,0.076382
58817167,0.264121
58817172,0.097889
58817177,0.397789
58817182,0.324422
58817197,0.38211100000000003
58817271,0.204623
58817346,0.081005
58820348,0.466533
58820349,0.466533
58820951,0.567839
58821025,0.306131
58824436,0.036784
58825036,0.358593
58825041,0.401809
58825111,0.609648
58825112,0.609648
58825116,0.634171
58825185,0.10191
58825190,0.54593
58825318,0.03598
58825392,0.5119600000000001
58827201,0.742513
58828533,0.605427
58830098,0.36643200000000004
58830843,0.237789
58831287,0.173266
58831361,0.494874
58831436,0.19859300000000002
58833945,0.14874400000000002
58833956,0.16804000000000002
58833961,0.058491999999999995
58834007,0.125226
58834455,0.624925
58835736,0.19276400000000002
58836839,0.246432
58838288,0.305528
58838299,0.052261
58838304,0.26794
58838308,0.690653
58838313,0.45105500000000004
58838314,0.45105500000000004
58838362,0.29005
58838373,0.48221099999999995
58838378,0.47798999999999997
58838383,0.609849
58838388,0.350955
58838447,0.326231
58838452,0.468342
58838453,0.468342
58838457,0.365427
58838462,0.392764
58838463,0.392764
58838521,0.467538
58838526,1.0
58838531,0.824523
58838536,0.711759
58841160,0.36804000000000003
58841234,0.687437
58843181,0.45788900000000005
58843182,0.45788900000000005
58843186,0.31758800000000004
58843191,0.25608000000000003
58843196,0.295477
58844101,0.466131
58845324,0.574472
58846794,0.403015
58846799,0.624121
58846868,0.430151
58846869,0.430151
58846873,0.22653299999999998
58846874,0.22653299999999998
58847460,0.468945
58847465,0.545327
58847470,0.48462299999999997
58847475,0.47397
58847480,0.185327
58847485,0.184925
58848541,0.46452299999999996
58848542,0.46452299999999996
58848546,0.606432
58848616,0.021307
58848621,0.44803999999999994
58849850,0.06371900000000001
58850141,0.47698500000000005
58851371,0.367236
58851899,0.191156
58852846,0.27658299999999997
58852867,0.452462
58852872,0.43537700000000007
58852877,0.13628099999999999
58854967,0.168241
58854972,0.223518
58854977,0.763417
58854982,0.160201
58854987,0.34995
58856285,0.7155779999999999
58856731,0.450854
58858784,0.20924600000000002
58861468,0.7322609999999999
58861542,0.321809
58863981,0.37909499999999996
58867893,0.082814
58868629,0.383317
58868634,0.043015
58868639,0.11457300000000001
58868644,0.5372859999999999
58868703,0.641608
58868708,0.36120599999999997
58868713,0.344724
58868714,0.344724
58868718,0.613869
58868732,0.8032159999999999
58869373,0.194975
58869949,0.542312
58871492,0.316784
58871871,0.476181
58871876,0.119598
58871881,0.30733699999999997
58871886,0.267538
58875902,0.48884399999999995
58875907,0.261307
58877085,0.046633
58878990,0.523015
58880283,0.13809000000000002
58881446,0.402814
58881451,0.490854
58881456,0.126834
58887082,0.22593000000000002
58887400,0.276985
58887405,0.12221099999999999
58887410,0.414472
58887411,0.414472
58887415,0.626131
58887420,0.896482
58888083,0.34673400000000004
58888157,0.518794
58888655,0.173467
58888735,0.708342
58888809,0.650854
58889468,0.054673
58890194,0.08723600000000001
58891710,0.332462
58893124,0.535678
58893346,0.367437
58894383,0.638392
58896163,0.561005
58896237,0.42191000000000006
58896238,0.42191000000000006
58896311,0.548744
58896386,0.565226
58896615,0.083819
58896620,0.506935
58896625,0.072563
58896797,0.367638
58897612,0.02593
58897617,0.637588
58897788,0.100704
58897793,0.316784
58897862,0.058491999999999995
58897867,0.10995
58898816,0.353166
58899662,0.863518
58899736,0.43738699999999997
58903931,0.273568
58904005,0.640402
58904006,0.640402
58904079,0.36643200000000004
58904980,0.548945
58905054,0.47959799999999997
58905056,0.48020100000000004
58905130,0.6305529999999999
58905205,0.448643
58907325,0.026331999999999998
58907400,0.204623
58907516,0.028945
58907521,0.295477
58907590,0.159397
58907595,0.527638
58910917,0.7204020000000001
58912412,0.115176
58912486,0.41487399999999997
58912487,0.41487399999999997
58916064,0.16281400000000001
58916764,0.5278390000000001
58917360,0.396382
58917775,0.598593
58917780,0.829749
58918522,0.064322
58918596,0.59397
58918597,0.59397
58919650,0.285427
58920204,0.48723599999999995
58920209,0.263317
58920214,0.34010100000000004
58920278,0.9127639999999999
58920283,0.124422
58920284,0.124422
58920288,0.20984899999999998
58920363,0.44884399999999997
58922155,0.680603
58922160,0.64
58922165,0.239196
58923963,0.746935
58923968,0.237387
58924572,0.6219100000000001
58924888,0.411055
58924889,0.411055
58926649,0.339698
58926650,0.339698
58926723,0.660101
58927502,0.422513
58927503,0.422513
58927507,0.629548
58927512,0.34170900000000004
58927955,0.351558
58933081,0.06271399999999999
58933086,0.125829
58933091,0.742111
58933096,0.340302
58933382,0.069146
58933387,0.42753800000000003
58933392,0.666734
58933918,0.524824
58933992,0.193769
58934066,0.743518
58936391,0.22814099999999998
58936466,0.017487
58937582,0.422513
58937583,0.422513
58937587,0.629548
58937592,0.34170900000000004
58938035,0.351558
58943161,0.06271399999999999
58943166,0.125829
58943171,0.742111
58943176,0.340302
58943462,0.069146
58943467,0.42753800000000003
58943472,0.666734
58943998,0.524824
58944072,0.193769
58944146,0.743518
58946471,0.22814099999999998
58946546,0.017487
58947721,0.270352
58947787,0.019899
58949840,0.422513
58949841,0.422513
58949845,0.629548
58949850,0.34170900000000004
58950293,0.351558
58955419,0.06271399999999999
58955424,0.125829
58955429,0.742111
58955434,0.340302
58955720,0.069146
58955725,0.42753800000000003
58955730,0.666734
58956256,0.524824
58956330,0.193769
58956404,0.743518
58958729,0.22814099999999998
58958804,0.017487
58960301,0.627739
58960673,0.190352
58960747,0.23517600000000002
58961525,0.19738699999999998
58962164,0.18392
58962238,0.065729
58963217,0.293869
58963218,0.293869
58964652,0.199397
58964858,0.7485430000000001
58964933,0.179899
58965007,0.376683
58965081,0.41989899999999997
58965822,0.572864
58965896,0.639397
58966335,0.133668
58966340,0.334673
58967395,0.373266
58968593,0.21989899999999998
58969152,0.49045200000000005
58970099,0.456683
58971548,0.269347
58971622,0.487638
58972640,0.571256
58972823,0.329447
58972824,0.329447
58972897,0.261709
58972971,0.515578
58973404,0.139497
58974369,0.179095
58975776,0.085628
58981777,0.10773900000000002
58982900,0.46191000000000004
58982905,0.6452260000000001
58983137,0.014271
58983193,0.816281
58983267,0.99397
58983552,0.377286
58983557,0.469347
58990175,0.43939700000000004
58990194,0.279397
58990199,0.25648200000000004
58990249,0.11738699999999999
58990250,0.11738699999999999
58990269,0.22914600000000002
58990274,0.169045
58990343,0.283618
58990348,0.22733699999999998
58990513,0.20743699999999998
58990587,0.45125600000000005
58990889,0.319598
58993418,0.47196000000000005
58997218,0.61005
58997514,0.251256
58997519,0.701307
59000202,0.032161
59000311,0.18090499999999998
59000316,0.44783900000000004
59000554,0.486633
59000984,0.545528
59001058,0.35598
59002356,0.08402000000000001
59005461,0.572864
59005535,0.026131
59006300,0.678794
59006718,0.333467
59006976,0.77809
59007050,0.247437
59007634,0.287839
59007635,0.287839
59009150,0.367035
59009170,0.6836180000000001
59010330,0.379296
59010331,0.379296
59010357,0.059095
59010404,0.149146
59012070,0.078794
59012144,0.168241
59013720,0.538894
59013777,0.031758999999999996
59013852,0.078593
59017978,0.36944699999999997
59018917,0.16301500000000002
59018955,0.24522600000000003
59018960,0.42090500000000003
59019030,0.229548
59019035,0.56804
59020574,0.11035199999999999
59021221,0.402814
59024849,0.714774
59024854,0.16864300000000002
59024859,0.43778900000000004
59024864,0.512563
59024869,0.17668299999999998
59024870,0.17668299999999998
59024924,0.593568
59024929,0.026935
59024934,0.076784
59024939,0.481005
59024940,0.481005
59024943,0.136683
59024998,0.19738699999999998
59025003,0.479397
59025008,0.062513
59025011,0.61206
59025013,0.642412
59025016,0.423317
59025018,0.39196
59025021,0.215879
59027808,0.051658
59027882,0.336683
59027883,0.336683
59029167,0.625528
59030831,0.367035
59030836,0.545126
59032166,0.174673
59034129,0.6080399999999999
59034203,0.391156
59034847,0.691658
59034866,0.15397
59034940,0.028141000000000003
59035014,0.350754
59036191,0.46351800000000004
59036192,0.46351800000000004
59036923,0.142111
59036928,0.615477
59036933,0.61005
59036934,0.61005
59036937,0.7224119999999999
59036942,0.46191000000000004
59036997,0.367437
59037002,0.43035200000000007
59037007,0.6512560000000001
59037012,0.471558
59037017,0.179899
59037045,0.10392
59037189,0.433568
59037263,0.023316999999999997
59037287,0.345528
59037288,0.345528
59037292,0.070754
59037338,0.666131
59037412,0.710754
59038115,0.769447
59038119,0.050854
59038189,0.630955
59038194,0.390955
59038195,0.390955
59038370,0.049849
59039474,0.44803999999999994
59039548,0.147337
59043574,0.022312000000000002
59043579,0.168442
59043584,0.13386900000000002
59043873,0.287839
59044151,0.36201
59044963,0.297487
59044964,0.297487
59046723,0.8104520000000001
59047779,0.43055299999999996
59047854,0.46512600000000004
59047928,0.163216
59048002,0.33728600000000003
59049318,0.386533
59049323,0.365427
59049324,0.365427
59050753,0.667136
59052686,0.045226
59052691,0.340503
59059690,0.642814
59060088,0.320603
59061121,0.047035
59061189,0.191558
59061195,0.964623
59061256,0.19799
59062084,0.343317
59064185,0.173065
59064259,0.203015
59064334,0.41487399999999997
59064335,0.41487399999999997
59064408,0.514774
59064925,0.169045
59068533,0.20582899999999998
59068607,0.184121
59068682,0.24261300000000002
59069503,0.532663
59069689,0.32
59069838,0.6695479999999999
59071059,0.06271399999999999
59072578,0.26050300000000004
59072652,0.282412
59073250,0.741508
59073799,0.504724
59073804,0.39557800000000004
59073809,0.769447
59075156,0.076583
59075161,0.55397
59075328,0.43557799999999997
59076183,0.33708499999999997
59076184,0.33708499999999997
59076188,0.075377
59076193,0.6452260000000001
59076197,0.24201
59076202,0.316985
59076257,0.028342000000000003
59076262,0.49025100000000005
59076267,0.476583
59076272,0.20804
59076277,0.540905
59076278,0.540905
59077993,0.48723599999999995
59078068,0.27155799999999997
59078508,0.6643220000000001
59079621,0.41306499999999996
59081226,0.42773900000000004
59084233,0.036985000000000004
59086854,0.33869299999999997
59086855,0.33869299999999997
59099610,0.8880399999999999
59099615,0.179698
59099616,0.179698
59099620,0.121608
59099625,0.40522600000000003
59099725,0.07839199999999999
59099730,0.595779
59100407,0.527638
59100481,0.34170900000000004
59104550,0.523618
59104551,0.523618
59108563,0.13809000000000002
59109767,0.355779
59111074,0.46371899999999994
59111079,0.629146
59111084,0.603417
59111085,0.603417
59111089,0.47457299999999997
59111886,0.5698489999999999
59114255,0.328241
59114646,0.18090499999999998
59114720,0.386131
59114721,0.386131
59117407,0.45226099999999997
59117412,0.091658
59118584,0.347337
59118589,0.055075
59119130,0.30070399999999997
59121380,0.32261300000000004
59122775,0.6080399999999999
59122780,0.599799
59122850,0.39598
59122854,0.190553
59125616,0.61005
59125690,0.069749
59125937,0.312362
59126085,0.679397
59126159,0.493266
59126160,0.493266
59126413,0.476583
59127049,0.36
59127054,0.189548
59127123,0.323216
59127128,0.17788900000000002
59127401,0.303116
59127406,0.06392
59127428,0.06854299999999999
59127502,0.481206
59127577,0.254673
59129334,0.270955
59130272,0.46512600000000004
59132858,0.199397
59135566,0.26392
59135640,0.5019100000000001
59135813,0.47397
59135818,0.23336700000000002
59135823,0.370251
59135828,0.117789
59137910,0.515578
59137984,0.192563
59137985,0.192563
59140843,0.61206
59140848,0.243819
59140849,0.243819
59140853,0.353166
59142916,0.156181
59143405,0.630754
59144800,0.546131
59145718,0.311156
59147221,0.055075
59148775,0.24804
59148780,0.138291
59148785,0.39718600000000004
59148790,0.462312
59149941,0.22512600000000002
59149942,0.22512600000000002
59149962,0.252261
59150317,0.685226
59150391,0.387739
59150465,0.324221
59150540,0.45628100000000005
59151440,0.422513
59151441,0.422513
59151445,0.629548
59151450,0.34170900000000004
59151893,0.351558
59157019,0.06271399999999999
59157024,0.125829
59157029,0.742111
59157034,0.340302
59157320,0.069146
59157325,0.42753800000000003
59157330,0.666734
59157856,0.524824
59157930,0.193769
59158004,0.743518
59160329,0.22814099999999998
59160404,0.017487
59161520,0.422513
59161521,0.422513
59161525,0.629548
59161530,0.34170900000000004
59161973,0.351558
59167099,0.06271399999999999
59167104,0.125829
59167109,0.742111
59167114,0.340302
59167400,0.069146
59167405,0.42753800000000003
59167410,0.666734
59167936,0.524824
59168010,0.193769
59168084,0.743518
59170409,0.22814099999999998
59170484,0.017487
59173969,0.660905
59174043,0.249849
59174044,0.249849
59174045,0.249849
59174117,0.432965
59175992,0.112161
59176007,0.815678
59176067,0.257889
59176081,0.200402
59176206,0.314372
59176211,0.292462
59176212,0.292462
59176693,0.022312000000000002
59176698,0.33205999999999997
59176703,0.097286
59176708,0.664523
59176767,0.169849
59176772,0.34593
59176777,0.149347
59176782,0.259296
59177522,0.064523
59177973,0.12261300000000001
59178003,0.43115600000000004
59179054,0.46472399999999997
59179250,0.26713600000000004
59179325,0.663719
59180763,0.160402
59180768,0.174271
59180773,0.39598
59180837,0.678794
59180842,0.077387
59180847,0.040201
59180912,0.124422
59180917,0.523417
59180922,0.089849
59181218,0.577889
59181292,0.040402
59183067,0.441809
59184781,0.028342000000000003
59186212,0.572261
59186812,0.510955
59187721,0.388744
59189641,0.053265999999999994
59191835,0.593568
59191910,0.44603000000000004
59191984,0.480804
59192058,0.174673
59194858,0.21989899999999998
59195572,0.541307
59195646,0.270754
59195647,0.270754
59195721,0.372864
59195795,0.47196000000000005
59197728,0.19276400000000002
59197734,0.620101
59197802,0.436985
59198073,0.558593
59199203,0.084623
59199208,0.307136
59199209,0.307136
59199213,0.083618
59199218,0.39819099999999996
59200746,0.472362
59203949,0.581709
59205193,0.32100500000000004
59206372,0.271357
59206397,0.583719
59206402,0.22894499999999998
59206403,0.22894499999999998
59207722,0.033166
59209024,0.341307
59209098,0.19397
59209314,0.467337
59209319,0.03397
59209324,0.478392
59209329,0.45788900000000005
59211170,0.518794
59212046,0.38050300000000004
59212499,0.287236
59212643,0.440201
59213518,0.260905
59213523,0.03196
59213564,0.485025
59215082,0.505528
59215156,0.46191000000000004
59215609,0.541508
59216662,0.643417
59216667,0.545528
59216668,0.545528
59216736,0.155578
59216741,0.179296
59217051,0.449849
59217056,0.697688
59217741,0.259899
59218236,0.651658
59219301,0.018491999999999998
59219905,0.553769
59219910,0.36603
59219911,0.36603
59222172,0.38211100000000003
59222177,0.46191000000000004
59222178,0.46191000000000004
59222182,0.374271
59222246,0.348744
59222251,0.20341700000000001
59222256,0.124623
59224908,0.551759
59227872,0.607839
59228415,0.358191
59228420,0.459095
59231019,0.26995
59232359,0.37406999999999996
59232434,0.43598000000000003
59232550,0.526231
59232624,0.310754
59233559,0.568241
59236719,0.603618
59236793,0.295879
59239249,0.42874399999999996
59239501,0.15376900000000002
59242842,0.077186
59242847,0.506935
59242852,0.619095
59243402,0.441809
59243476,0.45266300000000004
59243477,0.45266300000000004
59244090,0.24361799999999997
59244091,0.24361799999999997
59244095,0.526432
59244164,0.36120599999999997
59244165,0.36120599999999997
59244169,0.467739
59244170,0.467739
59244238,0.278995
59244243,0.299698
59244572,0.154573
59245730,0.522613
59246483,0.614472
59248133,0.346935
59248134,0.346935
59248138,0.165628
59248139,0.165628
59248207,0.329447
59248212,0.474372
59251219,0.42030200000000006
59251294,0.640402
59251302,0.056482000000000004
59251376,0.42211099999999996
59251397,0.027136
59252089,0.040804
59252215,0.181307
59253942,0.41366800000000004
59253947,0.043015
59253952,0.38552800000000004
59253957,0.426533
59254016,0.711357
59254021,0.20844200000000002
59254026,0.13045199999999998
59254031,0.077186
59254454,0.13125599999999998
59254455,0.13125599999999998
59257252,0.764221
59257257,0.05427100000000001
59257262,0.539095
59257263,0.539095
59257267,0.670151
59259399,0.748141
59259625,0.09608
59260867,0.975276
59260876,0.544121
59261372,0.52
59262320,0.422513
59262321,0.422513
59262325,0.629548
59262330,0.34170900000000004
59262773,0.351558
59267899,0.06271399999999999
59267904,0.125829
59267909,0.742111
59267914,0.340302
59268200,0.069146
59268205,0.42753800000000003
59268210,0.666734
59268736,0.524824
59268810,0.193769
59268884,0.743518
59271209,0.22814099999999998
59271284,0.017487
59272400,0.422513
59272401,0.422513
59272405,0.629548
59272410,0.34170900000000004
59272853,0.351558
59277979,0.06271399999999999
59277984,0.125829
59277989,0.742111
59277994,0.340302
59278280,0.069146
59278285,0.42753800000000003
59278290,0.666734
59278816,0.524824
59278890,0.193769
59278964,0.743518
59281289,0.22814099999999998
59281364,0.017487
59285434,0.695276
59285435,0.695276
59285439,0.20562800000000003
59285822,0.569246
59286068,0.42211099999999996
59287446,0.546734
59287629,0.43376899999999996
59287663,0.059698
59288376,0.221106
59288377,0.221106
59288451,0.761206
59289987,0.358995
59290062,0.44803999999999994
59290505,0.30753800000000003
59290510,0.361809
59290515,0.5501510000000001
59290519,0.593769
59290524,0.38995
59291161,0.302111
59292672,0.37809
59292673,0.37809
59296048,0.31799
59296123,0.070352
59296197,0.671759
59296804,0.342111
59296878,0.394372
59296913,0.457688
59296918,0.565628
59297256,0.383116
59297257,0.383116
59297261,0.28984899999999997
59297266,0.26974899999999996
59297678,0.45306499999999994
59297679,0.45306499999999994
59297680,0.45306499999999994
59298285,0.69809
59298290,0.13467300000000001
59298359,0.274975
59298364,0.380905
59298984,0.41185900000000003
59298989,0.060302
59299059,0.555779
59299060,0.555779
59299064,0.339296
59301210,0.22572899999999999
59301284,0.542714
59305643,0.726432
59305717,0.728643
59305792,0.550955
59305866,0.319196
59307439,0.336281
59307440,0.336281
59307806,0.22331700000000002
59307880,0.201206
59309219,0.93206
59311105,0.43216099999999996
59311110,0.415879
59311115,0.030351999999999997
59311842,0.7571859999999999
59311847,0.521608
59312509,0.394372
59312666,0.316181
59312667,0.316181
59312671,0.247236
59312740,0.079799
59312745,0.313367
59315795,0.198995
59315869,0.48060299999999995
59315943,0.306935
59315944,0.306935
59316017,0.524422
59316129,0.118191
59316134,0.46512600000000004
59316139,0.32261300000000004
59317446,0.511156
59320018,0.784523
59321307,0.689246
59321312,0.641005
59321317,0.509146
59321381,0.584121
59321382,0.584121
59321386,0.506533
59321391,0.25748699999999997
59321456,0.336683
59321461,0.500905
59321465,0.23758800000000002
59322820,0.211457
59324547,0.225528
59326070,0.44381899999999996
59326071,0.44381899999999996
59330421,0.662312
59332387,0.068141
59332461,0.237387
59333409,0.059698
59334254,0.46291499999999997
59334328,0.045627999999999995
59334773,0.9981909999999999
59334778,0.45407
59334779,0.45407
59334847,0.12623099999999998
59334852,0.207035
59335901,0.360603
59335975,0.5045229999999999
59336812,0.455879
59336886,0.038794
59337161,0.43899499999999997
59337677,0.505729
59337678,0.505729
59337751,0.22914600000000002
59340448,0.61407
59340453,0.343116
59340454,0.343116
59340458,0.139899
59340798,0.688442
59341563,0.646231
59341568,0.184724
59341573,0.619698
59341638,0.10773900000000002
59341643,0.03196
59341648,0.134874
59342960,0.723819
59343426,0.249045
59343431,0.112161
59343436,0.254271
59343441,0.33708499999999997
59343446,0.146734
59343500,0.076382
59343505,0.264121
59343510,0.097889
59343515,0.397789
59343520,0.324422
59343535,0.38211100000000003
59343609,0.204623
59343684,0.081005
59346686,0.466533
59346687,0.466533
59347289,0.567839
59347363,0.306131
59350774,0.036784
59351374,0.358593
59351379,0.401809
59351449,0.609648
59351450,0.609648
59351454,0.634171
59351523,0.10191
59351528,0.54593
59351656,0.03598
59351730,0.5119600000000001
59353539,0.742513
59354871,0.605427
59356436,0.36643200000000004
59357181,0.237789
59357625,0.173266
59357699,0.494874
59357774,0.19859300000000002
59360283,0.14874400000000002
59360294,0.16804000000000002
59360299,0.058491999999999995
59360345,0.125226
59360793,0.624925
59362074,0.19276400000000002
59363177,0.246432
59364626,0.305528
59364637,0.052261
59364642,0.26794
59364646,0.690653
59364651,0.45105500000000004
59364652,0.45105500000000004
59364700,0.29005
59364711,0.48221099999999995
59364716,0.47798999999999997
59364721,0.609849
59364726,0.350955
59364785,0.326231
59364790,0.468342
59364791,0.468342
59364795,0.365427
59364800,0.392764
59364801,0.392764
59364859,0.467538
59364864,1.0
59364869,0.824523
59364874,0.711759
59367498,0.36804000000000003
59367572,0.687437
59369519,0.45788900000000005
59369520,0.45788900000000005
59369524,0.31758800000000004
59369529,0.25608000000000003
59369534,0.295477
59370439,0.466131
59371662,0.574472
59373132,0.403015
59373137,0.624121
59373206,0.430151
59373207,0.430151
59373211,0.22653299999999998
59373212,0.22653299999999998
59373798,0.468945
59373803,0.545327
59373808,0.48462299999999997
59373813,0.47397
59373818,0.185327
59373823,0.184925
59374879,0.46452299999999996
59374880,0.46452299999999996
59374884,0.606432
59374954,0.021307
59374959,0.44803999999999994
59376188,0.06371900000000001
59376479,0.47698500000000005
59377709,0.367236
59378237,0.191156
59379184,0.27658299999999997
59379205,0.452462
59379210,0.43537700000000007
59379215,0.13628099999999999
59381305,0.168241
59381310,0.223518
59381315,0.763417
59381320,0.160201
59381325,0.34995
59382623,0.7155779999999999
59383069,0.450854
59385122,0.20924600000000002
59387806,0.7322609999999999
59387880,0.321809
59390319,0.37909499999999996
59394231,0.082814
59394967,0.383317
59394972,0.043015
59394977,0.11457300000000001
59394982,0.5372859999999999
59395041,0.641608
59395046,0.36120599999999997
59395051,0.344724
59395052,0.344724
59395056,0.613869
59395070,0.8032159999999999
59395711,0.194975
59396287,0.542312
59397830,0.316784
59398209,0.476181
59398214,0.119598
59398219,0.30733699999999997
59398224,0.267538
59402240,0.48884399999999995
59402245,0.261307
59403423,0.046633
59405328,0.523015
59406621,0.13809000000000002
59407784,0.402814
59407789,0.490854
59407794,0.126834
59413420,0.22593000000000002
59413738,0.276985
59413743,0.12221099999999999
59413748,0.414472
59413749,0.414472
59413753,0.626131
59413758,0.896482
59414421,0.34673400000000004
59414495,0.518794
59414993,0.173467
59415073,0.708342
59415147,0.650854
59415806,0.054673
59416532,0.08723600000000001
59418048,0.332462
59419462,0.535678
59419684,0.367437
59420721,0.638392
59422501,0.561005
59422575,0.42191000000000006
59422576,0.42191000000000006
59422649,0.548744
59422724,0.565226
59422953,0.083819
59422958,0.506935
59422963,0.072563
59423135,0.367638
59423950,0.02593
59423955,0.637588
59424126,0.100704
59424131,0.316784
59424200,0.058491999999999995
59424205,0.10995
59425154,0.353166
59426000,0.863518
59426074,0.43738699999999997
59430269,0.273568
59430343,0.640402
59430344,0.640402
59430417,0.36643200000000004
59431318,0.548945
59431392,0.47959799999999997
59431394,0.48020100000000004
59431468,0.6305529999999999
59431543,0.448643
59433663,0.026331999999999998
59433738,0.204623
59433854,0.028945
59433859,0.295477
59433928,0.159397
59433933,0.527638
59437255,0.7204020000000001
59438750,0.115176
59438824,0.41487399999999997
59438825,0.41487399999999997
59442402,0.16281400000000001
59443102,0.5278390000000001
59443698,0.396382
59444113,0.598593
59444118,0.829749
59444860,0.064322
59444934,0.59397
59444935,0.59397
59445988,0.285427
59446542,0.48723599999999995
59446547,0.263317
59446552,0.34010100000000004
59446616,0.9127639999999999
59446621,0.124422
59446622,0.124422
59446626,0.20984899999999998
59446701,0.44884399999999997
59448493,0.680603
59448498,0.64
59448503,0.239196
59450301,0.746935
59450306,0.237387
59450910,0.6219100000000001
59451226,0.411055
59451227,0.411055
59452987,0.339698
59452988,0.339698
59453061,0.660101
59453840,0.422513
59453841,0.422513
59453845,0.629548
59453850,0.34170900000000004
59454293,0.351558
59459419,0.06271399999999999
59459424,0.125829
59459429,0.742111
59459434,0.340302
59459720,0.069146
59459725,0.42753800000000003
59459730,0.666734
59460256,0.524824
59460330,0.193769
59460404,0.743518
59462729,0.22814099999999998
59462804,0.017487
59463920,0.422513
59463921,0.422513
59463925,0.629548
59463930,0.34170900000000004
59464373,0.351558
59469499,0.06271399999999999
59469504,0.125829
59469509,0.742111
59469514,0.340302
59469800,0.069146
59469805,0.42753800000000003
59469810,0.666734
59470336,0.524824
59470410,0.193769
59470484,0.743518
59472809,0.22814099999999998
59472884,0.017487
59474059,0.270352
59474125,0.019899
59475501,0.422513
59475502,0.422513
59475506,0.629548
59475511,0.34170900000000004
59475954,0.351558
59481080,0.06271399999999999
59481085,0.125829
59481090,0.742111
59481095,0.340302
59481381,0.069146
59481386,0.42753800000000003
59481391,0.666734
59481917,0.524824
59481991,0.193769
59482065,0.743518
59484390,0.22814099999999998
59484465,0.017487
59485962,0.627739
59486334,0.190352
59486408,0.23517600000000002
59487186,0.19738699999999998
59487825,0.18392
59487899,0.065729
59488878,0.293869
59488879,0.293869
59490313,0.199397
59490519,0.7485430000000001
59490594,0.179899
59490668,0.376683
59490742,0.41989899999999997
59491483,0.572864
59491557,0.639397
59491996,0.133668
59492001,0.334673
59493056,0.373266
59494254,0.21989899999999998
59494813,0.49045200000000005
59495760,0.456683
59497209,0.269347
59497283,0.487638
59498301,0.571256
59498484,0.329447
59498485,0.329447
59498558,0.261709
59498632,0.515578
59499065,0.139497
59500030,0.179095
59501437,0.085628
59507438,0.10773900000000002
59508561,0.46191000000000004
59508566,0.6452260000000001
59508798,0.014271
59508854,0.816281
59508928,0.99397
59509213,0.377286
59509218,0.469347
59515836,0.43939700000000004
59515855,0.279397
59515860,0.25648200000000004
59515910,0.11738699999999999
59515911,0.11738699999999999
59515930,0.22914600000000002
59515935,0.169045
59516004,0.283618
59516009,0.22733699999999998
59516174,0.20743699999999998
59516248,0.45125600000000005
59516550,0.319598
59519079,0.47196000000000005
59522879,0.61005
59523175,0.251256
59523180,0.701307
59525863,0.032161
59525972,0.18090499999999998
59525977,0.44783900000000004
59526215,0.486633
59526645,0.545528
59526719,0.35598
59528017,0.08402000000000001
59531122,0.572864
59531196,0.026131
59531961,0.678794
59532379,0.333467
59532637,0.77809
59532711,0.247437
59533295,0.287839
59533296,0.287839
59534811,0.367035
59534831,0.6836180000000001
59535991,0.379296
59535992,0.379296
59536018,0.059095
59536065,0.149146
59537731,0.078794
59537805,0.168241
59539381,0.538894
59539438,0.031758999999999996
59539513,0.078593
59543639,0.36944699999999997
59544578,0.16301500000000002
59544616,0.24522600000000003
59544621,0.42090500000000003
59544691,0.229548
59544696,0.56804
59546235,0.11035199999999999
59546882,0.402814
59550510,0.714774
