Minute,Fraction
1333286,0.600579
1333287,0.600579
1336727,0.44023199999999996
1336728,0.44023199999999996
1336729,0.44023199999999996
1336730,0.44023199999999996
1336731,0.44023199999999996
1336732,0.44023199999999996
1336733,0.44023199999999996
1338362,0.72026
1338363,0.72026
1343736,0.709262
1343737,0.709262
1343738,0.709262
1343739,0.709262
1343740,0.709262
1344690,0.9178
1344691,0.9178
1344692,0.9178
1344693,0.9178
1348367,0.603039
1348368,0.603039
1348369,0.603039
1348370,0.603039
1348371,0.603039
1348372,0.603039
1356881,0.700868
1356882,0.700868
1362999,0.414472
1363000,0.414472
1363001,0.414472
1363002,0.414472
1363003,0.414472
1363004,0.414472
1370793,0.722576
1370794,0.722576
1370795,0.722576
1370796,0.722576
1370797,0.722576
1370798,0.722576
1370799,0.722576
1370800,0.722576
1370801,0.722576
1370802,0.722576
1380873,0.722576
1380874,0.722576
1380875,0.722576
1380876,0.722576
1380877,0.722576
1380878,0.722576
1380879,0.722576
1380880,0.722576
1380881,0.722576
1380882,0.722576
1384899,0.80521
1384900,0.80521
1384901,0.80521
1384902,0.80521
1384903,0.80521
1384904,0.80521
1384905,0.80521
1384906,0.80521
1385834,0.356295
1385835,0.356295
1385836,0.356295
1385837,0.356295
1385838,0.356295
1385839,0.356295
1388143,0.962808
1388144,0.962808
1388145,0.962808
1388146,0.962808
1388147,0.962808
1388148,0.962808
1390049,0.65398
1390050,0.65398
1390051,0.65398
1390052,0.65398
1390053,0.65398
1390054,0.65398
1390055,0.65398
1390056,0.65398
1390057,0.65398
1393648,0.626339
1393649,0.626339
1393650,0.626339
1393651,0.626339
1393652,0.626339
1393653,0.626339
1395878,0.33314
1395879,0.33314
1395880,0.33314
1395881,0.33314
1395882,0.33314
1395883,0.33314
1395995,0.7111430000000001
1395996,0.7111430000000001
1395997,0.7111430000000001
1395998,0.7111430000000001
1395999,0.7111430000000001
1396000,0.7111430000000001
1398053,0.770912
1398054,0.770912
1398055,0.770912
1398056,0.770912
1398057,0.770912
1398058,0.770912
1398059,0.770912
1428877,0.771491
1428878,0.771491
1428879,0.771491
1428880,0.771491
1428881,0.771491
1428882,0.771491
1432460,0.700289
1432461,0.700289
1432462,0.700289
1432463,0.700289
1432464,0.700289
1432465,0.700289
1432466,0.700289
1432467,0.700289
1438617,1.0
1438618,1.0
1438619,1.0
1438620,1.0
1444744,0.8235889999999999
1444745,0.8235889999999999
1444746,0.8235889999999999
1444747,0.8235889999999999
1444748,0.8235889999999999
1444749,0.8235889999999999
1444750,0.8235889999999999
1449165,0.7520979999999999
1449166,0.7520979999999999
1449167,0.7520979999999999
1449168,0.7520979999999999
1449169,0.7520979999999999
1449170,0.7520979999999999
1449171,0.7520979999999999
1451973,0.664834
1451974,0.664834
1451975,0.664834
1451976,0.664834
1451977,0.664834
1451978,0.664834
1451979,0.664834
1454382,0.743271
1454383,0.743271
1454384,0.743271
1454385,0.743271
1454386,0.743271
1455513,0.5159189999999999
1455514,0.5159189999999999
1455515,0.5159189999999999
1455516,0.5159189999999999
1455517,0.5159189999999999
1455518,0.5159189999999999
1455519,0.5159189999999999
1460479,0.68466
1460480,0.68466
1460481,0.68466
1460482,0.68466
1460483,0.68466
1460484,0.68466
1460485,0.68466
1460486,0.68466
1461186,0.5771350000000001
1461187,0.5771350000000001
1461188,0.5771350000000001
1461189,0.5771350000000001
1461190,0.5771350000000001
1461191,0.5771350000000001
1461192,0.5771350000000001
1461193,0.5771350000000001
1462083,0.68712
1462084,0.68712
1462085,0.68712
1462086,0.68712
1462087,0.68712
1478947,0.60246
1478948,0.60246
1478949,0.60246
1478950,0.60246
1478951,0.60246
1478952,0.60246
1478953,0.60246
1486407,0.48191000000000006
1486408,0.48191000000000006
1486409,0.48191000000000006
1486410,0.48191000000000006
1486411,0.48191000000000006
1486412,0.48191000000000006
1486413,0.48191000000000006
1486414,0.48191000000000006
1502771,0.7263390000000001
1502772,0.7263390000000001
1508771,0.8369030000000001
1508772,0.8369030000000001
1508773,0.8369030000000001
1508774,0.8369030000000001
1508775,0.8369030000000001
1508776,0.8369030000000001
1508777,0.8369030000000001
1510328,0.597395
1510329,0.597395
1510330,0.597395
1510331,0.597395
1510332,0.597395
1510333,0.597395
1510334,0.597395
1515115,0.745876
1515116,0.745876
1515117,0.745876
1515118,0.745876
1515119,0.745876
1515120,0.745876
1515121,0.745876
1515122,0.745876
1515123,0.745876
1516466,0.718234
1516467,0.718234
1516468,0.718234
1516469,0.718234
1516470,0.718234
1519569,0.588133
1519570,0.588133
1519571,0.588133
1519572,0.588133
1519618,0.815919
1519619,0.815919
1519620,0.815919
1519621,0.815919
1519622,0.815919
1519623,0.815919
1519624,0.815919
1519625,0.815919
1519626,0.815919
1519627,0.815919
1519746,0.44211300000000003
1519747,0.44211300000000003
1519748,0.44211300000000003
1519749,0.44211300000000003
1519750,0.44211300000000003
1520326,0.668307
1520327,0.668307
1520328,0.668307
1520329,0.668307
1520330,0.668307
1520331,0.668307
1520332,0.668307
1520333,0.668307
1525021,0.567438
1525022,0.567438
1525023,0.567438
1525024,0.567438
1525025,0.567438
1525026,0.567438
1525027,0.567438
1525028,0.567438
1536489,0.607959
1536490,0.607959
1536491,0.607959
1536492,0.607959
1536493,0.607959
1536494,0.607959
1536495,0.607959
1539886,0.366425
1539887,0.366425
1539888,0.366425
1539889,0.366425
1539890,0.366425
1545759,0.83314
1545760,0.83314
1545761,0.83314
1545762,0.83314
1545763,0.83314
1551499,0.486975
1551500,0.486975
1551501,0.486975
1551502,0.486975
1552871,0.73835
1552872,0.73835
1552873,0.73835
1552874,0.73835
1552875,0.73835
1562313,0.722576
1562314,0.722576
1562315,0.722576
1562316,0.722576
1562317,0.722576
1562318,0.722576
1562319,0.722576
1562320,0.722576
1562321,0.722576
1562322,0.722576
1572393,0.722576
1572394,0.722576
1572395,0.722576
1572396,0.722576
1572397,0.722576
1572398,0.722576
1572399,0.722576
1572400,0.722576
1572401,0.722576
1572402,0.722576
1584591,0.722576
1584592,0.722576
1584593,0.722576
1584594,0.722576
1584595,0.722576
1584596,0.722576
1584597,0.722576
1584598,0.722576
1584599,0.722576
1584600,0.722576
1595210,0.663676
1595211,0.663676
1595212,0.663676
1595213,0.663676
1599580,0.356295
1599581,0.356295
1599582,0.356295
1599583,0.356295
1599584,0.356295
1599585,0.356295
1599586,0.356295
1599587,0.356295
1599588,0.356295
1600957,0.815051
1600958,0.815051
1600959,0.815051
1600960,0.815051
1600961,0.815051
1600962,0.815051
1605448,0.595514
1605449,0.595514
1605450,0.595514
1605451,0.595514
1608870,0.659479
1608871,0.659479
1608872,0.659479
1608873,0.659479
1610639,0.444428
1610640,0.444428
1610641,0.444428
1610642,0.444428
1610643,0.444428
1610644,0.444428
1610837,0.612301
1610838,0.612301
1610839,0.612301
1610840,0.612301
1610841,0.612301
1610842,0.612301
1610843,0.612301
1616295,0.9078149999999999
1616296,0.9078149999999999
1623288,0.46121599999999996
1623289,0.46121599999999996
1623290,0.46121599999999996
1623291,0.46121599999999996
1624066,0.54848
1624067,0.54848
1624068,0.54848
1624069,0.54848
1624070,0.54848
1624071,0.54848
1624072,0.54848
1624073,0.54848
1624074,0.54848
1624731,0.685962
1624732,0.685962
1624733,0.685962
1627713,0.598119
1627714,0.598119
1627715,0.598119
1627716,0.598119
1627717,0.598119
1627718,0.598119
1627719,0.598119
1642011,0.89725
1642012,0.89725
1642013,0.89725
1642014,0.89725
1642015,0.89725
1650842,0.7017369999999999
1650843,0.7017369999999999
1650844,0.7017369999999999
1650845,0.7017369999999999
1650846,0.7017369999999999
1650847,0.7017369999999999
1650848,0.7017369999999999
1651435,0.50275
1651436,0.50275
1651437,0.50275
1668629,0.573661
1668630,0.573661
1668631,0.573661
1668632,0.573661
1668633,0.573661
1677412,0.996237
1677413,0.996237
1677414,0.996237
1688983,0.6238779999999999
1688984,0.6238779999999999
1688985,0.6238779999999999
1688986,0.6238779999999999
1688987,0.6238779999999999
1688988,0.6238779999999999
1688989,0.6238779999999999
1691664,0.554559
1691665,0.554559
1691666,0.554559
1691667,0.554559
1691668,0.554559
1691669,0.554559
1691670,0.554559
1691671,0.554559
1691672,0.554559
1691673,0.554559
1698938,0.5810420000000001
1698939,0.5810420000000001
1698940,0.5810420000000001
1698941,0.5810420000000001
1698942,0.5810420000000001
1698943,0.5810420000000001
1698944,0.5810420000000001
1709012,0.770188
1709013,0.770188
1709014,0.770188
1709015,0.770188
1709016,0.770188
1709017,0.770188
1715454,0.49421099999999996
1715455,0.49421099999999996
1715456,0.49421099999999996
1715457,0.49421099999999996
1715458,0.49421099999999996
1715459,0.49421099999999996
1715460,0.49421099999999996
1716241,0.575253
1716242,0.575253
1716243,0.575253
1716244,0.575253
1739428,0.900724
1739429,0.900724
1739430,0.900724
1739431,0.900724
1749024,0.581331
1749025,0.581331
1749026,0.581331
1749251,0.860203
1749252,0.860203
1749253,0.860203
1749254,0.860203
1749255,0.860203
1749256,0.860203
1758972,0.717366
1758973,0.717366
1758974,0.717366
1758975,0.717366
1758976,0.717366
1758977,0.717366
1763947,0.5878439999999999
1763948,0.5878439999999999
1763949,0.5878439999999999
1763950,0.5878439999999999
1763951,0.5878439999999999
1763952,0.5878439999999999
1766483,0.640666
1766484,0.640666
1766485,0.640666
1766486,0.640666
1766487,0.640666
1766488,0.640666
1766489,0.640666
1766490,0.640666
1767522,0.579595
1767523,0.579595
1767524,0.579595
1767525,0.579595
1767526,0.579595
1768076,0.693198
1768077,0.693198
1768078,0.693198
1768079,0.693198
1768080,0.693198
1768081,0.693198
1771681,0.729088
1771682,0.729088
1771683,0.729088
1771684,0.729088
1772299,0.736614
1772300,0.736614
1772301,0.736614
1772302,0.736614
1772303,0.736614
1772304,0.736614
1772434,0.721708
1772435,0.721708
1772436,0.721708
1772437,0.721708
1772438,0.721708
1772439,0.721708
1772440,0.721708
1779555,0.6342979999999999
1779556,0.6342979999999999
1779557,0.6342979999999999
1779558,0.6342979999999999
1786191,0.722576
1786192,0.722576
1786193,0.722576
1786194,0.722576
1786195,0.722576
1786196,0.722576
1786197,0.722576
1786198,0.722576
1786199,0.722576
1786200,0.722576
1796271,0.722576
1796272,0.722576
1796273,0.722576
1796274,0.722576
1796275,0.722576
1796276,0.722576
1796277,0.722576
1796278,0.722576
1796279,0.722576
1796280,0.722576
1801741,0.871346
1801742,0.871346
1801743,0.871346
1801744,0.871346
1801745,0.871346
1801746,0.871346
1808477,0.667149
1808478,0.667149
1808479,0.667149
1808480,0.667149
1811218,0.46657
1811219,0.46657
1811220,0.46657
1811221,0.46657
1826842,0.46439899999999995
1826843,0.46439899999999995
1826844,0.46439899999999995
1826845,0.46439899999999995
1826846,0.46439899999999995
1826847,0.46439899999999995
1829879,0.41664300000000004
1829880,0.41664300000000004
1829881,0.41664300000000004
1829882,0.41664300000000004
1829883,0.41664300000000004
1829884,0.41664300000000004
1829885,0.41664300000000004
1829886,0.41664300000000004
1829887,0.41664300000000004
1840241,0.46454399999999996
1840242,0.46454399999999996
1840243,0.46454399999999996
1840244,0.46454399999999996
1840245,0.46454399999999996
1840246,0.46454399999999996
1840914,0.6460199999999999
1840915,0.6460199999999999
1840916,0.6460199999999999
1840917,0.6460199999999999
1843745,0.536469
1843746,0.536469
1843747,0.536469
1843748,0.536469
1843749,0.536469
1843750,0.536469
1843751,0.536469
1843752,0.536469
1843753,0.536469
1843754,0.536469
1845014,0.677713
1845015,0.677713
1845016,0.677713
1845017,0.677713
1845018,0.677713
1845019,0.677713
1855527,0.580174
1855528,0.580174
1855529,0.580174
1855530,0.580174
1855531,0.580174
1855532,0.580174
1858100,0.723444
1858101,0.723444
1858102,0.723444
1858103,0.723444
1858104,0.723444
1858105,0.723444
1858106,0.723444
1858107,0.723444
1858108,0.723444
1859476,0.7963819999999999
1859477,0.7963819999999999
1859478,0.7963819999999999
1859479,0.7963819999999999
1859480,0.7963819999999999
1859481,0.7963819999999999
1859560,0.600579
1859561,0.600579
1859562,0.600579
1859563,0.600579
1859564,0.600579
1859565,0.600579
1863005,0.44023199999999996
1863006,0.44023199999999996
1863007,0.44023199999999996
1863008,0.44023199999999996
1863009,0.44023199999999996
1863010,0.44023199999999996
1863011,0.44023199999999996
1864640,0.72026
1864641,0.72026
1870014,0.709262
1870015,0.709262
1870016,0.709262
1870017,0.709262
1870018,0.709262
1870968,0.9178
1870969,0.9178
1870970,0.9178
1870971,0.9178
1874645,0.603039
1874646,0.603039
1874647,0.603039
1874648,0.603039
1874649,0.603039
1874650,0.603039
1883159,0.700868
1883160,0.700868
1889277,0.414472
1889278,0.414472
1889279,0.414472
1889280,0.414472
1889281,0.414472
1889282,0.414472
1897071,0.722576
1897072,0.722576
1897073,0.722576
1897074,0.722576
1897075,0.722576
1897076,0.722576
1897077,0.722576
1897078,0.722576
1897079,0.722576
1897080,0.722576
1907151,0.722576
1907152,0.722576
1907153,0.722576
1907154,0.722576
1907155,0.722576
1907156,0.722576
1907157,0.722576
1907158,0.722576
1907159,0.722576
1907160,0.722576
1911177,0.80521
1911178,0.80521
1911179,0.80521
1911180,0.80521
1911181,0.80521
1911182,0.80521
1911183,0.80521
1911184,0.80521
1912112,0.356295
1912113,0.356295
1912114,0.356295
1912115,0.356295
1912116,0.356295
1912117,0.356295
1914421,0.962808
1914422,0.962808
1914423,0.962808
1914424,0.962808
1914425,0.962808
1914426,0.962808
1916327,0.65398
1916328,0.65398
1916329,0.65398
1916330,0.65398
1916331,0.65398
1916332,0.65398
1916333,0.65398
1916334,0.65398
1916335,0.65398
1919926,0.626339
1919927,0.626339
1919928,0.626339
1919929,0.626339
1919930,0.626339
1919931,0.626339
1922156,0.33314
1922157,0.33314
1922158,0.33314
1922159,0.33314
1922160,0.33314
1922161,0.33314
1922273,0.7111430000000001
1922274,0.7111430000000001
1922275,0.7111430000000001
1922276,0.7111430000000001
1922277,0.7111430000000001
1922278,0.7111430000000001
1924331,0.770912
1924332,0.770912
1924333,0.770912
1924334,0.770912
1924335,0.770912
1924336,0.770912
1924337,0.770912
1955155,0.771491
1955156,0.771491
1955157,0.771491
1955158,0.771491
1955159,0.771491
1955160,0.771491
1958738,0.700289
1958739,0.700289
1958740,0.700289
1958741,0.700289
1958742,0.700289
1958743,0.700289
1958744,0.700289
1958745,0.700289
1964895,1.0
1964896,1.0
1964897,1.0
1964898,1.0
1971022,0.8235889999999999
1971023,0.8235889999999999
1971024,0.8235889999999999
1971025,0.8235889999999999
1971026,0.8235889999999999
1971027,0.8235889999999999
1971028,0.8235889999999999
1975443,0.7520979999999999
1975444,0.7520979999999999
1975445,0.7520979999999999
1975446,0.7520979999999999
1975447,0.7520979999999999
1975448,0.7520979999999999
1975449,0.7520979999999999
1978251,0.664834
1978252,0.664834
1978253,0.664834
1978254,0.664834
1978255,0.664834
1978256,0.664834
1978257,0.664834
1980660,0.743271
1980661,0.743271
1980662,0.743271
1980663,0.743271
1980664,0.743271
1981791,0.5159189999999999
1981792,0.5159189999999999
1981793,0.5159189999999999
1981794,0.5159189999999999
1981795,0.5159189999999999
1981796,0.5159189999999999
1981797,0.5159189999999999
1986757,0.68466
1986758,0.68466
1986759,0.68466
1986760,0.68466
1986761,0.68466
1986762,0.68466
1986763,0.68466
1986764,0.68466
1987464,0.5771350000000001
1987465,0.5771350000000001
1987466,0.5771350000000001
1987467,0.5771350000000001
1987468,0.5771350000000001
1987469,0.5771350000000001
1987470,0.5771350000000001
1987471,0.5771350000000001
1988361,0.68712
1988362,0.68712
1988363,0.68712
1988364,0.68712
1988365,0.68712
2005225,0.60246
2005226,0.60246
2005227,0.60246
2005228,0.60246
2005229,0.60246
2005230,0.60246
2005231,0.60246
2012685,0.48191000000000006
2012686,0.48191000000000006
2012687,0.48191000000000006
2012688,0.48191000000000006
2012689,0.48191000000000006
2012690,0.48191000000000006
2012691,0.48191000000000006
2012692,0.48191000000000006
2029049,0.7263390000000001
2029050,0.7263390000000001
2035049,0.8369030000000001
2035050,0.8369030000000001
2035051,0.8369030000000001
2035052,0.8369030000000001
2035053,0.8369030000000001
2035054,0.8369030000000001
2035055,0.8369030000000001
2036606,0.597395
2036607,0.597395
2036608,0.597395
2036609,0.597395
2036610,0.597395
2036611,0.597395
2036612,0.597395
2041393,0.745876
2041394,0.745876
2041395,0.745876
2041396,0.745876
2041397,0.745876
2041398,0.745876
2041399,0.745876
2041400,0.745876
2041401,0.745876
2042744,0.718234
2042745,0.718234
2042746,0.718234
2042747,0.718234
2042748,0.718234
2045847,0.588133
2045848,0.588133
2045849,0.588133
2045850,0.588133
2045896,0.815919
2045897,0.815919
2045898,0.815919
2045899,0.815919
2045900,0.815919
2045901,0.815919
2045902,0.815919
2045903,0.815919
2045904,0.815919
2045905,0.815919
2046024,0.44211300000000003
2046025,0.44211300000000003
2046026,0.44211300000000003
2046027,0.44211300000000003
2046028,0.44211300000000003
2046604,0.668307
2046605,0.668307
2046606,0.668307
2046607,0.668307
2046608,0.668307
2046609,0.668307
2046610,0.668307
2046611,0.668307
2051299,0.567438
2051300,0.567438
2051301,0.567438
2051302,0.567438
2051303,0.567438
2051304,0.567438
2051305,0.567438
2051306,0.567438
2062767,0.607959
2062768,0.607959
2062769,0.607959
2062770,0.607959
2062771,0.607959
2062772,0.607959
2062773,0.607959
2066164,0.366425
2066165,0.366425
2066166,0.366425
2066167,0.366425
2066168,0.366425
2072037,0.83314
